clip,preictal
Dog_1_test_segment_0419.mat,0.08302846007
Dog_5_test_segment_0189.mat,0.0230121857102
Dog_1_test_segment_0424.mat,0.00483852556092
Dog_4_test_segment_0985.mat,4.7760677416e-06
Dog_4_test_segment_0179.mat,0.1523385929
Patient_1_test_segment_0038.mat,0.903207216386
Dog_2_test_segment_0054.mat,0.774014681166
Dog_3_test_segment_0612.mat,0.00417620109113
Dog_4_test_segment_0755.mat,8.67027932929e-05
Dog_2_test_segment_0845.mat,0.0142653611693
Dog_2_test_segment_0029.mat,0.0467035851536
Dog_4_test_segment_0325.mat,8.9884650557e-06
Dog_4_test_segment_0438.mat,0.183575926794
Dog_3_test_segment_0712.mat,0.000892217767574
Dog_3_test_segment_0760.mat,0.0062972840974
Dog_4_test_segment_0864.mat,0.00326784642982
Dog_4_test_segment_0702.mat,3.11219510577e-05
Dog_2_test_segment_0826.mat,0.178856657894
Dog_2_test_segment_0187.mat,0.000574814646041
Dog_2_test_segment_0815.mat,0.00184109149744
Dog_4_test_segment_0129.mat,3.73264672051e-05
Dog_4_test_segment_0464.mat,2.54931044139e-05
Dog_4_test_segment_0612.mat,1.39718276725e-05
Dog_2_test_segment_0896.mat,0.055076368499
Dog_4_test_segment_0567.mat,0.045082308603
Dog_4_test_segment_0138.mat,1.46259186671e-06
Dog_2_test_segment_0435.mat,0.00732723424879
Dog_4_test_segment_0509.mat,0.00301681616422
Dog_2_test_segment_0147.mat,0.000287332106182
Dog_1_test_segment_0081.mat,0.0114116502901
Dog_3_test_segment_0471.mat,0.0322388555083
Dog_3_test_segment_0413.mat,0.009456932237
Dog_3_test_segment_0266.mat,0.00393605835739
Dog_3_test_segment_0066.mat,0.0106525767913
Dog_4_test_segment_0713.mat,0.00012305957525
Dog_4_test_segment_0379.mat,2.97154927636e-05
Dog_4_test_segment_0148.mat,0.00120925151865
Dog_4_test_segment_0790.mat,9.12996959613e-06
Patient_1_test_segment_0086.mat,0.948466593198
Dog_2_test_segment_0981.mat,0.130311775759
Dog_2_test_segment_0661.mat,0.190772489714
Patient_1_test_segment_0090.mat,0.918212950482
Dog_1_test_segment_0324.mat,0.00389363131505
Dog_5_test_segment_0024.mat,0.0230121857102
Dog_2_test_segment_0822.mat,0.00112563554642
Dog_4_test_segment_0902.mat,0.0182973293377
Dog_1_test_segment_0104.mat,0.00155390436304
Dog_2_test_segment_0102.mat,0.00085181402701
Dog_2_test_segment_0201.mat,0.366433827611
Dog_3_test_segment_0667.mat,0.000696218824991
Dog_3_test_segment_0649.mat,0.00123156679621
Dog_3_test_segment_0753.mat,0.169774462273
Dog_2_test_segment_0076.mat,0.658777180495
Dog_4_test_segment_0607.mat,0.00367525825072
Dog_2_test_segment_0720.mat,0.742981172246
Patient_1_test_segment_0034.mat,0.110432962556
Dog_5_test_segment_0134.mat,0.0020771185364
Dog_3_test_segment_0401.mat,0.00447119891677
Dog_3_test_segment_0549.mat,0.00412614954911
Dog_3_test_segment_0344.mat,0.0483828735993
Dog_4_test_segment_0502.mat,0.00118226108023
Dog_3_test_segment_0315.mat,0.00287624619045
Dog_3_test_segment_0587.mat,0.0310667314988
Dog_2_test_segment_0857.mat,0.0134662743387
Dog_1_test_segment_0113.mat,0.00308466407256
Dog_2_test_segment_0809.mat,0.0331852802574
Dog_1_test_segment_0074.mat,0.000684369942542
Patient_1_test_segment_0055.mat,0.883399453466
Dog_3_test_segment_0273.mat,0.00336235709792
Dog_3_test_segment_0246.mat,0.00264519024475
Dog_5_test_segment_0095.mat,0.000223867758984
Dog_4_test_segment_0144.mat,7.42252417214e-05
Dog_5_test_segment_0068.mat,0.00069754692184
Dog_4_test_segment_0037.mat,0.000763437896434
Dog_2_test_segment_0454.mat,0.0509850308372
Dog_2_test_segment_0630.mat,0.00637259530906
Dog_2_test_segment_0564.mat,0.00313537544117
Dog_1_test_segment_0462.mat,0.00269100047643
Dog_4_test_segment_0484.mat,7.37708156986e-07
Dog_2_test_segment_0602.mat,0.99728078663
Dog_2_test_segment_0664.mat,0.00771243335949
Dog_2_test_segment_0626.mat,0.00121343303925
Dog_1_test_segment_0415.mat,0.00581345386867
Dog_2_test_segment_0173.mat,3.64708153713e-05
Dog_2_test_segment_0670.mat,0.0102169543982
Dog_4_test_segment_0746.mat,0.390098921092
Dog_3_test_segment_0013.mat,0.0672944564239
Dog_2_test_segment_0018.mat,0.0158283529881
Dog_3_test_segment_0905.mat,0.00293709216026
Dog_3_test_segment_0859.mat,0.0501290339379
Dog_3_test_segment_0303.mat,0.00193200483555
Dog_3_test_segment_0230.mat,7.37840265211e-05
Dog_2_test_segment_0380.mat,0.617635074104
Dog_1_test_segment_0027.mat,0.00207072952934
Dog_2_test_segment_0265.mat,0.0335046923034
Dog_3_test_segment_0520.mat,0.0047553423895
Dog_4_test_segment_0838.mat,0.0173318457159
Dog_1_test_segment_0010.mat,0.0044396804835
Dog_5_test_segment_0102.mat,0.000587352636408
Dog_2_test_segment_0599.mat,0.000144468575162
Dog_3_test_segment_0554.mat,0.0869519430456
Dog_2_test_segment_0589.mat,0.00101828022327
Dog_4_test_segment_0230.mat,0.00296766839749
Dog_3_test_segment_0457.mat,0.0068201907068
Patient_1_test_segment_0006.mat,0.813958327276
Dog_3_test_segment_0149.mat,0.00131078862526
Dog_5_test_segment_0018.mat,0.000999170706633
Dog_1_test_segment_0475.mat,0.000652403435202
Patient_1_test_segment_0083.mat,0.0453836299971
Dog_2_test_segment_0068.mat,0.051205179698
Dog_3_test_segment_0418.mat,0.0028503321512
Dog_1_test_segment_0301.mat,0.0655497261811
Dog_1_test_segment_0177.mat,0.365481705302
Patient_2_test_segment_0070.mat,0.58180108785
Dog_4_test_segment_0547.mat,0.000733061082395
Dog_1_test_segment_0222.mat,0.338122787576
Dog_3_test_segment_0346.mat,0.262805956081
Dog_1_test_segment_0117.mat,0.00141778605393
Dog_4_test_segment_0737.mat,0.00197218373233
Dog_2_test_segment_0397.mat,0.0396647296734
Dog_2_test_segment_0084.mat,0.986728756639
Patient_2_test_segment_0007.mat,0.581801086654
Dog_2_test_segment_0688.mat,0.336367358721
Dog_4_test_segment_0357.mat,0.00487162883696
Dog_4_test_segment_0889.mat,4.28268142533e-05
Dog_2_test_segment_0939.mat,0.0051807010125
Patient_2_test_segment_0138.mat,0.439704231527
Dog_5_test_segment_0035.mat,0.0222845725727
Dog_2_test_segment_0729.mat,0.00208539620144
Dog_4_test_segment_0085.mat,0.00360929556076
Dog_3_test_segment_0538.mat,0.00871761029714
Dog_2_test_segment_0927.mat,0.546121404894
Dog_3_test_segment_0500.mat,0.00493010979496
Dog_4_test_segment_0592.mat,0.00126761163734
Dog_4_test_segment_0908.mat,2.28444080088e-05
Dog_1_test_segment_0411.mat,0.287729671653
Dog_2_test_segment_0694.mat,0.00327517730987
Dog_2_test_segment_0774.mat,0.0194671294539
Dog_3_test_segment_0029.mat,0.00208363345422
Dog_2_test_segment_0415.mat,0.0963612265145
Dog_4_test_segment_0163.mat,0.000221264006557
Dog_2_test_segment_0946.mat,0.0278547494552
Dog_2_test_segment_0961.mat,0.0146572707773
Dog_2_test_segment_0817.mat,0.103149579818
Dog_4_test_segment_0322.mat,0.000126715879398
Dog_4_test_segment_0315.mat,0.00328531808968
Dog_2_test_segment_0730.mat,0.00476251506015
Dog_2_test_segment_0792.mat,0.0167319183212
Dog_4_test_segment_0700.mat,2.64334901909e-05
Dog_3_test_segment_0047.mat,0.00354556770512
Dog_2_test_segment_0406.mat,0.00076226742393
Dog_3_test_segment_0071.mat,0.013094538155
Dog_2_test_segment_0011.mat,0.00272324296308
Dog_2_test_segment_0971.mat,0.00205016199405
Dog_3_test_segment_0215.mat,0.00417616353463
Dog_4_test_segment_0688.mat,0.00283897956838
Dog_4_test_segment_0731.mat,0.000784153419343
Dog_4_test_segment_0112.mat,1.42241737624e-05
Dog_1_test_segment_0138.mat,0.00636706637099
Dog_5_test_segment_0038.mat,0.0230121857102
Dog_4_test_segment_0041.mat,1.63509878795e-05
Dog_4_test_segment_0453.mat,2.12755208866e-06
Dog_2_test_segment_0523.mat,0.302856315467
Dog_2_test_segment_0529.mat,0.590254889518
Dog_2_test_segment_0644.mat,0.0017083694526
Dog_2_test_segment_0748.mat,0.303003679186
Dog_3_test_segment_0895.mat,0.0361360215358
Dog_2_test_segment_0130.mat,0.954400339819
Dog_1_test_segment_0418.mat,0.480601598019
Dog_2_test_segment_0757.mat,0.602560388849
Dog_4_test_segment_0198.mat,0.111618028005
Dog_3_test_segment_0602.mat,0.121981834115
Dog_2_test_segment_0708.mat,0.00170427224065
Dog_2_test_segment_0650.mat,0.0012041728262
Dog_4_test_segment_0561.mat,7.89530834624e-06
Dog_4_test_segment_0384.mat,4.43796656699e-05
Dog_5_test_segment_0154.mat,0.000844783316095
Dog_2_test_segment_0699.mat,0.012147881266
Dog_1_test_segment_0114.mat,0.0613306020307
Dog_4_test_segment_0145.mat,0.00275519756855
Dog_2_test_segment_0709.mat,0.147377918044
Dog_2_test_segment_0636.mat,0.00130778112669
Dog_2_test_segment_0798.mat,0.0510413987456
Dog_3_test_segment_0159.mat,0.0121548512129
Dog_4_test_segment_0185.mat,6.56496659699e-07
Patient_1_test_segment_0141.mat,0.328840969486
Dog_3_test_segment_0345.mat,0.00471245138323
Dog_4_test_segment_0988.mat,0.00158235843339
Dog_2_test_segment_0332.mat,0.00535759901933
Patient_1_test_segment_0125.mat,0.869629568912
Dog_3_test_segment_0152.mat,0.343506096985
Dog_2_test_segment_0139.mat,0.000378358209242
Dog_1_test_segment_0287.mat,0.00488654045875
Dog_4_test_segment_0909.mat,0.00156822427496
Dog_1_test_segment_0012.mat,0.00318417446565
Dog_1_test_segment_0043.mat,0.195006641218
Dog_3_test_segment_0448.mat,0.00146972009784
Dog_4_test_segment_0305.mat,0.0619570912458
Dog_1_test_segment_0334.mat,0.00115944317636
Dog_2_test_segment_0456.mat,0.000337474941689
Dog_5_test_segment_0180.mat,0.0197038572533
Dog_3_test_segment_0392.mat,0.00195051297714
Dog_1_test_segment_0250.mat,0.0162413663799
Dog_4_test_segment_0896.mat,6.82647816878e-05
Dog_3_test_segment_0803.mat,0.00206472034549
Patient_1_test_segment_0195.mat,0.88912201552
Dog_2_test_segment_0700.mat,6.96034197221e-06
Dog_3_test_segment_0485.mat,0.0176447254055
Dog_3_test_segment_0725.mat,0.00899512792004
Dog_1_test_segment_0266.mat,0.0130020254561
Patient_1_test_segment_0137.mat,0.912360345436
Dog_2_test_segment_0508.mat,0.171356409631
Patient_1_test_segment_0062.mat,0.019371494823
Dog_1_test_segment_0290.mat,0.00218425987805
Dog_4_test_segment_0337.mat,2.91564493748e-05
Dog_2_test_segment_0162.mat,0.957345528729
Dog_4_test_segment_0190.mat,5.64181599215e-07
Dog_2_test_segment_0272.mat,0.0700978989705
Dog_5_test_segment_0092.mat,0.000453832126994
Dog_3_test_segment_0397.mat,0.0483333130853
Dog_3_test_segment_0627.mat,0.00620627630699
Dog_4_test_segment_0412.mat,0.000770915565715
Dog_2_test_segment_0818.mat,0.00281943585646
Dog_1_test_segment_0034.mat,0.226320957284
Dog_2_test_segment_0555.mat,0.00334390247633
Dog_4_test_segment_0748.mat,0.000297700990438
Patient_2_test_segment_0117.mat,0.792639673279
Dog_3_test_segment_0073.mat,0.021272712222
Dog_4_test_segment_0686.mat,0.000167204685158
Dog_3_test_segment_0468.mat,0.00156252625067
Dog_1_test_segment_0268.mat,0.323092333279
Dog_2_test_segment_0781.mat,0.00296419136754
Dog_3_test_segment_0775.mat,0.00310801111529
Dog_3_test_segment_0332.mat,0.00262483326344
Dog_2_test_segment_0096.mat,0.0288290590475
Dog_3_test_segment_0690.mat,0.00271244299237
Dog_1_test_segment_0064.mat,0.523317921814
Dog_3_test_segment_0339.mat,0.00312730742315
Dog_4_test_segment_0376.mat,3.63785681836e-05
Dog_3_test_segment_0469.mat,0.000659882202728
Dog_5_test_segment_0037.mat,0.0230121857102
Patient_1_test_segment_0085.mat,0.896756857953
Dog_4_test_segment_0064.mat,5.55289327392e-05
Dog_4_test_segment_0885.mat,1.0082498492e-05
Dog_4_test_segment_0685.mat,7.61722965264e-05
Dog_4_test_segment_0161.mat,0.00262689179541
Dog_2_test_segment_0576.mat,0.116034500632
Dog_1_test_segment_0095.mat,0.0532098679134
Dog_3_test_segment_0196.mat,0.00161115439525
Dog_4_test_segment_0816.mat,0.0118398897889
Dog_2_test_segment_0679.mat,0.00910989411481
Dog_1_test_segment_0296.mat,0.0887279640868
Dog_1_test_segment_0183.mat,0.708210024199
Dog_3_test_segment_0561.mat,0.00328388903077
Dog_3_test_segment_0183.mat,0.0108871991983
Patient_2_test_segment_0141.mat,0.105282883052
Dog_4_test_segment_0600.mat,0.00137489767467
Dog_5_test_segment_0139.mat,0.0205355445611
Dog_5_test_segment_0131.mat,0.00617734845751
Dog_4_test_segment_0350.mat,0.000446207075011
Dog_3_test_segment_0333.mat,0.00056788644531
Dog_1_test_segment_0373.mat,0.00342806144844
Dog_4_test_segment_0349.mat,6.10366430334e-05
Dog_3_test_segment_0449.mat,0.00416524843718
Dog_4_test_segment_0295.mat,0.999999793398
Dog_3_test_segment_0123.mat,0.0626546677524
Dog_2_test_segment_0111.mat,0.000498564678814
Dog_3_test_segment_0575.mat,0.00221855795187
Dog_4_test_segment_0516.mat,0.00637167679676
Dog_2_test_segment_0821.mat,0.042194046613
Dog_4_test_segment_0038.mat,0.000418385390244
Dog_2_test_segment_0480.mat,0.0654224086578
Dog_2_test_segment_0913.mat,0.100244391618
Dog_3_test_segment_0761.mat,0.00628751407785
Dog_3_test_segment_0113.mat,0.000949268222591
Dog_4_test_segment_0751.mat,0.41067931124
Dog_3_test_segment_0463.mat,0.00189410325321
Dog_2_test_segment_0234.mat,0.710489689128
Dog_5_test_segment_0166.mat,0.0184308146924
Patient_1_test_segment_0127.mat,0.712216157034
Dog_4_test_segment_0844.mat,0.00806202229927
Dog_2_test_segment_0266.mat,0.00315150927707
Dog_2_test_segment_0574.mat,0.359585951857
Dog_1_test_segment_0377.mat,0.5
Dog_3_test_segment_0144.mat,0.000113166735901
Patient_2_test_segment_0051.mat,0.581801086654
Dog_5_test_segment_0155.mat,0.0226696174208
Dog_2_test_segment_0425.mat,0.0137934751225
Dog_3_test_segment_0204.mat,0.0262240242762
Patient_1_test_segment_0158.mat,0.935100103227
Dog_1_test_segment_0218.mat,0.0102271002986
Dog_2_test_segment_0710.mat,0.00337286271408
Dog_3_test_segment_0474.mat,0.00302593590293
Dog_2_test_segment_0043.mat,0.100703624791
Patient_1_test_segment_0188.mat,0.306653020986
Dog_4_test_segment_0167.mat,0.000126908645063
Dog_4_test_segment_0102.mat,9.23350286483e-07
Dog_2_test_segment_0119.mat,0.0730984382465
Dog_2_test_segment_0166.mat,0.973909320812
Dog_5_test_segment_0114.mat,0.0229241422075
Dog_1_test_segment_0417.mat,0.0675148030037
Dog_1_test_segment_0129.mat,0.00549934616354
Dog_1_test_segment_0295.mat,0.586420229316
Dog_4_test_segment_0621.mat,0.0205188466265
Patient_1_test_segment_0007.mat,0.899913355408
Dog_4_test_segment_0822.mat,4.24741776283e-05
Dog_1_test_segment_0257.mat,0.00564646683285
Patient_2_test_segment_0139.mat,0.604755542428
Patient_1_test_segment_0078.mat,0.0519897744146
Dog_3_test_segment_0304.mat,0.12052592174
Dog_2_test_segment_0953.mat,0.0272623456834
Dog_2_test_segment_0634.mat,0.0427503316886
Dog_1_test_segment_0144.mat,0.00207551092691
Dog_2_test_segment_0439.mat,0.000228845044713
Dog_2_test_segment_0421.mat,0.404620534908
Dog_1_test_segment_0094.mat,0.484722529425
Dog_1_test_segment_0282.mat,0.0459801957436
Dog_3_test_segment_0870.mat,0.00685813490348
Dog_4_test_segment_0312.mat,1.65706302072e-05
Dog_5_test_segment_0087.mat,0.000159740097997
Dog_4_test_segment_0447.mat,0.00560627923609
Dog_2_test_segment_0898.mat,0.000761269742001
Dog_2_test_segment_0755.mat,0.0123435270818
Dog_3_test_segment_0880.mat,0.0298370539147
Dog_4_test_segment_0352.mat,0.0165583601691
Dog_4_test_segment_0734.mat,0.972033046087
Patient_1_test_segment_0043.mat,0.869912775856
Dog_4_test_segment_0281.mat,4.94434069764e-06
Dog_4_test_segment_0347.mat,0.132925624399
Dog_4_test_segment_0854.mat,0.000866705297408
Dog_3_test_segment_0628.mat,0.00390887798512
Dog_1_test_segment_0458.mat,0.000599430270814
Dog_3_test_segment_0079.mat,0.00775709048936
Dog_3_test_segment_0111.mat,0.00447070856883
Dog_4_test_segment_0301.mat,0.00343926625272
Dog_4_test_segment_0247.mat,0.221962053691
Dog_2_test_segment_0675.mat,0.680267690129
Dog_1_test_segment_0005.mat,0.0243764298474
Dog_1_test_segment_0076.mat,0.0765768312684
Dog_4_test_segment_0709.mat,0.000420123353614
Dog_4_test_segment_0943.mat,0.0977873123133
Dog_2_test_segment_0343.mat,0.0204964195424
Dog_3_test_segment_0771.mat,0.112387938321
Dog_5_test_segment_0138.mat,0.000249845321822
Patient_1_test_segment_0027.mat,0.98516078987
Dog_4_test_segment_0680.mat,0.000433421532856
Dog_4_test_segment_0095.mat,1.74537077636e-05
Dog_1_test_segment_0381.mat,0.00803004660848
Dog_3_test_segment_0493.mat,0.00204970717929
Dog_2_test_segment_0520.mat,0.640754323047
Dog_3_test_segment_0087.mat,0.16882461401
Dog_2_test_segment_0001.mat,0.0604151130502
Dog_2_test_segment_0849.mat,0.00269321414546
Dog_2_test_segment_0148.mat,0.0277993788149
Dog_2_test_segment_0742.mat,0.000553987516094
Dog_1_test_segment_0487.mat,0.26495171763
Patient_2_test_segment_0035.mat,0.701815949225
Dog_3_test_segment_0298.mat,0.0492176386336
Dog_1_test_segment_0344.mat,0.229008393142
Patient_1_test_segment_0087.mat,0.797484089588
Dog_2_test_segment_0375.mat,0.00190050321455
Dog_1_test_segment_0459.mat,0.000747060321573
Dog_3_test_segment_0464.mat,0.00126637021612
Dog_2_test_segment_0543.mat,0.0125567303581
Dog_3_test_segment_0106.mat,0.0196489768908
Dog_4_test_segment_0726.mat,0.000998355045509
Patient_2_test_segment_0071.mat,0.581801086649
Dog_2_test_segment_0640.mat,0.001818992002
Dog_2_test_segment_0090.mat,0.54166661319
Dog_4_test_segment_0868.mat,0.00295995676678
Dog_2_test_segment_0479.mat,0.000364734924916
Dog_4_test_segment_0359.mat,0.0399382564592
Dog_1_test_segment_0162.mat,0.0167423526857
Dog_3_test_segment_0349.mat,0.00403858752346
Patient_1_test_segment_0060.mat,0.846529465172
Patient_2_test_segment_0093.mat,0.581801086659
Dog_3_test_segment_0322.mat,0.00487230823821
Dog_3_test_segment_0080.mat,0.000798016313817
Dog_2_test_segment_0905.mat,0.118920502502
Dog_4_test_segment_0256.mat,0.00012030460234
Patient_1_test_segment_0112.mat,0.699858333683
Dog_2_test_segment_0558.mat,0.618216541878
Dog_3_test_segment_0035.mat,0.00249577021054
Dog_1_test_segment_0021.mat,0.66568582697
Dog_4_test_segment_0574.mat,3.41068584737e-06
Dog_4_test_segment_0554.mat,0.000924489230132
Dog_4_test_segment_0200.mat,0.00512777227809
Dog_4_test_segment_0401.mat,0.278257802302
Dog_3_test_segment_0355.mat,0.00352761967015
Dog_4_test_segment_0756.mat,0.000162696017268
Dog_4_test_segment_0584.mat,0.0102666142366
Dog_3_test_segment_0206.mat,0.00289228847629
Dog_3_test_segment_0603.mat,0.00169735176862
Dog_5_test_segment_0090.mat,0.0230121857102
Dog_4_test_segment_0769.mat,0.00124930021928
Dog_1_test_segment_0468.mat,0.000382123214769
Dog_2_test_segment_0955.mat,0.000110746097109
Dog_4_test_segment_0667.mat,1.22518115199e-05
Dog_4_test_segment_0071.mat,2.54565342789e-05
Dog_1_test_segment_0341.mat,0.0601953349328
Dog_2_test_segment_0749.mat,0.0536155789072
Patient_2_test_segment_0062.mat,0.91710744076
Dog_3_test_segment_0373.mat,0.00849196168156
Dog_4_test_segment_0287.mat,0.000179080930606
Dog_4_test_segment_0419.mat,0.0019773873619
Dog_3_test_segment_0130.mat,0.000536548789114
Dog_3_test_segment_0484.mat,0.00291045526312
Dog_5_test_segment_0123.mat,0.000824097707374
Dog_1_test_segment_0461.mat,0.671720095765
Dog_1_test_segment_0124.mat,0.000460624950562
Dog_4_test_segment_0707.mat,0.00729095923658
Dog_3_test_segment_0142.mat,0.00535928962459
Dog_4_test_segment_0742.mat,0.000705966181032
Dog_1_test_segment_0359.mat,0.716763727891
Patient_2_test_segment_0147.mat,0.551594864945
Dog_3_test_segment_0263.mat,0.0256945012076
Dog_2_test_segment_0436.mat,0.863189091735
Dog_2_test_segment_0553.mat,0.0684774354819
Dog_2_test_segment_0374.mat,0.413879454033
Dog_3_test_segment_0509.mat,0.00306181599341
Dog_2_test_segment_0683.mat,0.0212151747297
Patient_2_test_segment_0089.mat,0.183585219947
Dog_2_test_segment_0144.mat,0.00054601482629
Dog_2_test_segment_0038.mat,0.000443143029697
Dog_4_test_segment_0815.mat,0.35453452157
Dog_4_test_segment_0365.mat,1.95425185909e-05
Dog_2_test_segment_0611.mat,0.00335626961896
Dog_2_test_segment_0771.mat,0.0366798770063
Dog_4_test_segment_0961.mat,0.000534626608975
Dog_1_test_segment_0345.mat,0.348669802723
Dog_3_test_segment_0161.mat,0.0085182655104
Dog_2_test_segment_0430.mat,0.0554123574937
Dog_4_test_segment_0786.mat,0.000448348397495
Dog_2_test_segment_0986.mat,0.209740871903
Dog_4_test_segment_0546.mat,0.00189923140198
Dog_1_test_segment_0107.mat,0.00716131163816
Dog_3_test_segment_0528.mat,0.00211374871861
Dog_2_test_segment_0544.mat,0.00473758251011
Dog_4_test_segment_0632.mat,0.159249286525
Dog_2_test_segment_0962.mat,0.127888338302
Dog_3_test_segment_0307.mat,0.000602225567076
Dog_1_test_segment_0003.mat,0.00295427159522
Dog_2_test_segment_0909.mat,0.00749294719033
Dog_4_test_segment_0646.mat,0.0981522088419
Dog_4_test_segment_0841.mat,1.41408952249e-05
Dog_3_test_segment_0643.mat,0.0139266248512
Dog_1_test_segment_0226.mat,0.00061708453041
Dog_3_test_segment_0618.mat,0.00440915269505
Dog_4_test_segment_0803.mat,0.93938918016
Dog_4_test_segment_0761.mat,0.000976305980651
Dog_4_test_segment_0218.mat,0.00021524488869
Dog_2_test_segment_0501.mat,0.0121996574034
Patient_1_test_segment_0134.mat,0.89219726708
Dog_3_test_segment_0120.mat,0.00341845148174
Dog_2_test_segment_0006.mat,0.872933196833
Dog_1_test_segment_0221.mat,0.0303895340953
Dog_4_test_segment_0328.mat,0.00994158010545
Dog_4_test_segment_0205.mat,0.00172268957814
Dog_4_test_segment_0980.mat,0.92072046349
Dog_4_test_segment_0824.mat,0.000232448173055
Dog_4_test_segment_0528.mat,4.05015050819e-05
Dog_3_test_segment_0020.mat,0.00642714367542
Dog_4_test_segment_0459.mat,0.000499073806437
Dog_2_test_segment_0394.mat,0.125919275009
Dog_1_test_segment_0161.mat,0.346150565166
Dog_2_test_segment_0178.mat,0.00319722363567
Dog_4_test_segment_0055.mat,0.305169209107
Dog_2_test_segment_0582.mat,0.00340958906982
Dog_1_test_segment_0203.mat,0.0122211348492
Dog_2_test_segment_0396.mat,0.00194795714415
Dog_4_test_segment_0526.mat,0.000118916809465
Dog_5_test_segment_0055.mat,0.0171694172543
Dog_2_test_segment_0799.mat,0.000833284323485
Dog_4_test_segment_0009.mat,1.03637526869e-05
Dog_5_test_segment_0053.mat,0.0226827710579
Dog_2_test_segment_0079.mat,0.00628952508474
Dog_5_test_segment_0142.mat,0.00547328528623
Patient_2_test_segment_0034.mat,0.959948699886
Patient_2_test_segment_0017.mat,0.581807446365
Dog_5_test_segment_0153.mat,0.0182055158586
Dog_4_test_segment_0764.mat,0.0103892629666
Dog_3_test_segment_0758.mat,0.0460881050207
Dog_2_test_segment_0795.mat,0.00454355603055
Dog_3_test_segment_0715.mat,0.582294872178
Dog_2_test_segment_0527.mat,0.00520225907397
Dog_3_test_segment_0867.mat,0.000574298873567
Dog_3_test_segment_0629.mat,0.00242050475841
Dog_1_test_segment_0239.mat,0.562422432586
Dog_2_test_segment_0990.mat,0.374034358005
Dog_3_test_segment_0796.mat,0.00413401163164
Dog_4_test_segment_0364.mat,6.51463839932e-06
Dog_4_test_segment_0732.mat,0.0305287685178
Patient_2_test_segment_0021.mat,0.585207889001
Dog_5_test_segment_0015.mat,0.000132797735796
Dog_4_test_segment_0253.mat,0.00798910110466
Dog_4_test_segment_0940.mat,0.524330277284
Patient_1_test_segment_0081.mat,0.559669504885
Dog_1_test_segment_0140.mat,0.00100614758686
Dog_4_test_segment_0125.mat,0.00166195590816
Dog_2_test_segment_0062.mat,0.00143885756006
Dog_5_test_segment_0116.mat,0.00370497734973
Dog_5_test_segment_0175.mat,0.0230121857102
Dog_3_test_segment_0182.mat,0.00401617727003
Patient_2_test_segment_0073.mat,0.57036014897
Dog_2_test_segment_0274.mat,0.0228099032559
Dog_2_test_segment_0408.mat,0.892509101831
Dog_5_test_segment_0099.mat,0.000377798739116
Dog_4_test_segment_0934.mat,0.000258115662617
Dog_4_test_segment_0182.mat,0.141861420488
Dog_2_test_segment_0921.mat,0.0224410171404
Dog_3_test_segment_0277.mat,7.2381697511e-05
Dog_3_test_segment_0560.mat,0.00192052914948
Dog_3_test_segment_0778.mat,0.000100697915004
Dog_2_test_segment_0652.mat,0.0325983919221
Dog_2_test_segment_0206.mat,0.0168134913808
Dog_4_test_segment_0562.mat,0.0497174917475
Patient_1_test_segment_0167.mat,0.80720980435
